"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","adjp"
"7416","GO:0030888",0.0246878162906056,0.98790332094861,22,51,"regulation of B cell proliferation","BP",0.426999847034199
"17109","GO:0090461",0.0247245809515269,1,3,3,"glutamate homeostasis","BP",0.427298475529779
"7200","GO:0030336",0.0248060734577934,0.982254615956753,84,234,"negative regulation of cell migration","BP",0.428055721289603
"17845","GO:0099023",0.024807463997344,0.986621972232455,28,68,"vesicle tethering complex","CC",0.428055721289603
"11017","GO:0043309",0.0248294232727772,1,3,3,"regulation of eosinophil degranulation","BP",0.428097546498536
"7015","GO:0030061",0.0248549484074145,0.996871224852258,5,7,"mitochondrial crista","CC",0.428200738522077
"5251","GO:0015175",0.0248957486175984,0.990833083330918,13,26,"neutral amino acid transmembrane transporter activity","MF",0.428566720507503
"3222","GO:0006607",0.0250183148367102,0.992520081825049,10,18,"NLS-bearing protein import into nucleus","BP",0.430227017740852
"11904","GO:0045765",0.0250314615140817,0.981729605135401,94,265,"regulation of angiogenesis","BP",0.430227017740852
"3838","GO:0008140",0.0250776346988584,0.995758710243046,6,9,"cAMP response element binding protein binding","MF",0.430682826638545
"21518","GO:2000515",0.0251091099984492,0.990742047723787,13,26,"negative regulation of CD4-positive, alpha-beta T cell activation","BP",0.430885698125307
"608","GO:0001782",0.0251314118552557,0.990598013390352,13,27,"B cell homeostasis","BP",0.430930954144032
"535","GO:0001671",0.0251722845709484,0.99156460585535,11,22,"ATPase activator activity","MF",0.431124239955194
"21287","GO:2000144",0.0251820309912681,0.989451693512791,16,34,"positive regulation of DNA-templated transcription, initiation","BP",0.431124239955194
"21714","GO:2000810",0.0252491905430521,0.991253118810457,12,23,"regulation of bicellular tight junction assembly","BP",0.431644501919841
"12906","GO:0048661",0.0252518139755972,0.9855544217507,33,83,"positive regulation of smooth muscle cell proliferation","BP",0.431644501919841
"8768","GO:0033273",0.0253235306448795,0.985686381044084,32,79,"response to vitamin","BP",0.432533009003811
"520","GO:0001653",0.0253928834528875,0.985438763855293,33,84,"peptide receptor activity","MF",0.433379788151539
"17601","GO:0098589",0.025445701788709,0.981025476920028,107,304,"membrane region","CC",0.433943275484646
"5704","GO:0016307",0.0255289706124485,0.993933804099378,8,13,"phosphatidylinositol phosphate kinase activity","MF",0.435024776050697
"6153","GO:0017196",0.0256262929322023,0.996744631901739,5,7,"N-terminal peptidyl-methionine acetylation","BP",0.436343887580638
"12268","GO:0046546",0.0256718852826357,0.984148867355682,43,110,"development of primary male sexual characteristics","BP",0.436549690811093
"11635","GO:0045121",0.0256782217511864,0.980927354107787,104,295,"membrane raft","CC",0.436549690811093
"14319","GO:0060284",0.0257252135842257,0.978667778604953,258,769,"regulation of cell development","BP",0.437009558515289
"7514","GO:0031074",0.025749148577555,1,3,3,"nucleocytoplasmic transport complex","CC",0.437077336892749
"16255","GO:0071801",0.0259738326501035,0.993444455540374,8,14,"regulation of podosome assembly","BP",0.440549975769635
"5144","GO:0014857",0.0261644369258858,0.994571639169478,7,11,"regulation of skeletal muscle cell proliferation","BP",0.443439652586127
"15848","GO:0071071",0.0261905184475714,0.99244475651622,9,17,"regulation of phospholipid biosynthetic process","BP",0.443482585040873
"13316","GO:0050920",0.0262074449040764,0.981807436576462,70,194,"regulation of chemotaxis","BP",0.443482585040873
"9181","GO:0034405",0.026228400974794,0.98895090902945,16,34,"response to fluid shear stress","BP",0.443494736853113
"9779","GO:0035743",0.0262669487821584,0.99241833087857,9,17,"CD4-positive, alpha-beta T cell cytokine production","BP",0.443804098390301
"6618","GO:0019957",0.0264955966658401,0.992339176685165,9,17,"C-C chemokine binding","MF",0.447322423216657
"10210","GO:0038061",0.0265568720373792,0.982334134374877,56,157,"NIK/NF-kappaB signaling","BP",0.447689012675563
"21033","GO:1990481",0.0265732260129343,0.998009693278778,4,5,"mRNA pseudouridine synthesis","BP",0.447689012675563
"15230","GO:0062207",0.0265785984069959,0.984606223265243,34,85,"regulation of pattern recognition receptor signaling pathway","BP",0.447689012675563
"9695","GO:0035617",0.0266121828314988,0.998005749227403,4,5,"stress granule disassembly","BP",0.447910425936609
"2479","GO:0005332",0.0267637697588138,1,3,3,"gamma-aminobutyric acid:sodium symporter activity","MF",0.44882916321522
"8645","GO:0033029",0.0267998155526761,0.996549662190753,5,7,"regulation of neutrophil apoptotic process","BP",0.44882916321522
"11667","GO:0045182",0.0268047480989714,0.983037065670394,46,122,"translation regulator activity","MF",0.44882916321522
"5553","GO:0016010",0.0268075651735501,0.993187720221815,8,14,"dystrophin-associated glycoprotein complex","CC",0.44882916321522
"17169","GO:0090665",0.0268075651735501,0.993187720221815,8,14,"glycoprotein complex","CC",0.44882916321522
"16070","GO:0071495",0.0268156292057969,0.977060625163463,369,1127,"cellular response to endogenous stimulus","BP",0.44882916321522
"9716","GO:0035650",0.0268193843990431,0.997984734976447,4,5,"AP-1 adaptor complex binding","MF",0.44882916321522
"6616","GO:0019955",0.0268306198691219,0.98355203224165,41,106,"cytokine binding","MF",0.44882916321522
"11362","GO:0044257",0.0268644082815128,0.977842996751778,237,724,"cellular protein catabolic process","BP",0.449051596553068
"13527","GO:0051271",0.0269112345260636,0.980151664010182,98,277,"negative regulation of cellular component movement","BP",0.449491458387316
"18817","GO:1901407",0.0269404025578691,1,3,3,"regulation of phosphorylation of RNA polymerase II C-terminal domain","BP",0.449635934236972
"8145","GO:0032289",0.0269662176281674,1,3,3,"central nervous system myelin formation","BP",0.449724271768387
"832","GO:0002087",0.0270522132454383,0.996507360359472,5,7,"regulation of respiratory gaseous exchange by nervous system process","BP",0.45081536202322
"21460","GO:2000409",0.0270748203999179,1,3,3,"positive regulation of T cell extravasation","BP",0.450849250945138
"16706","GO:0072709",0.0270960722910415,1,3,3,"cellular response to sorbitol","BP",0.450860537726563
"18480","GO:1900045",0.0271295633860767,0.996494370640121,5,7,"negative regulation of protein K63-linked ubiquitination","BP",0.451075305039822
"6127","GO:0017148",0.0272219206792888,0.982617821069818,48,125,"negative regulation of translation","BP",0.452267755698207
"8411","GO:0032660",0.0272794869676538,0.990729301303043,11,22,"regulation of interleukin-17 production","BP",0.452880816219065
"18190","GO:0106140",0.0273225009413041,1,3,3,"P-TEFb complex binding","MF",0.453251540974821
"4751","GO:0010633",0.0274680887495544,0.985237017236524,27,65,"negative regulation of epithelial cell migration","BP",0.455322009725973
"7842","GO:0031670",0.0275034510189404,0.988021101913901,17,36,"cellular response to nutrient","BP",0.455563587021209
"13395","GO:0051052",0.0275327445441024,0.979184207244846,114,328,"regulation of DNA metabolic process","BP",0.455704353428594
"8401","GO:0032647",0.027565423367089,0.990308910162141,12,23,"regulation of interferon-alpha production","BP",0.455900896351991
"19456","GO:1903037",0.027591810946283,0.979554101563217,99,287,"regulation of leukocyte cell-cell adhesion","BP",0.455993171249507
"931","GO:0002274",0.0276343896694464,0.977594123757695,196,607,"myeloid leukocyte activation","BP",0.456352686673888
"16616","GO:0072524",0.0277355643786245,0.98793532685545,16,37,"pyridine-containing compound metabolic process","BP",0.457678582675585
"13204","GO:0050767",0.0277829438978072,0.977208074544579,225,664,"regulation of neurogenesis","BP",0.458115449643753
"8166","GO:0032329",0.0278590707924479,0.996371269263035,5,7,"serine transport","BP",0.458770852085116
"6780","GO:0021782",0.027864561655804,0.982939303696246,40,105,"glial cell development","BP",0.458770852085116
"19110","GO:1902214",0.0279887420799972,1,3,3,"regulation of interleukin-4-mediated signaling pathway","BP",0.460469439895689
"15316","GO:0070137",0.0280385201497776,1,3,3,"ubiquitin-like protein-specific endopeptidase activity","MF",0.460596799521909
"15318","GO:0070139",0.0280385201497776,1,3,3,"SUMO-specific endopeptidase activity","MF",0.460596799521909
"3583","GO:0007194",0.028124242127814,0.99406296216104,7,11,"negative regulation of adenylate cyclase activity","BP",0.460662686173767
"7618","GO:0031280",0.028124242127814,0.99406296216104,7,11,"negative regulation of cyclase activity","BP",0.460662686173767
"21101","GO:1990737",0.0281307101101741,1,3,3,"response to manganese-induced endoplasmic reticulum stress","BP",0.460662686173767
"3418","GO:0006901",0.0281462074354738,0.984791244192642,27,66,"vesicle coating","BP",0.460662686173767
"2093","GO:0004672",0.0281476378929759,0.977539328162016,174,499,"protein kinase activity","MF",0.460662686173767
"8463","GO:0032754",0.0281763615712689,0.995085324737209,6,9,"positive regulation of interleukin-5 production","BP",0.460788647367751
"5258","GO:0015185",0.0282255112055187,0.99784050434649,4,5,"gamma-aminobutyric acid transmembrane transporter activity","MF",0.460809577255979
"4541","GO:0009913",0.0282393578944397,0.981346947855633,55,144,"epidermal cell differentiation","BP",0.460809577255979
"4465","GO:0009628",0.0282407256664589,0.97596725598026,334,1045,"response to abiotic stimulus","BP",0.460809577255979
"15898","GO:0071224",0.0283246239230494,0.997830232434812,4,5,"cellular response to peptidoglycan","BP",0.46183467905484
"11786","GO:0045580",0.0283760661325681,0.981606868848104,50,133,"regulation of T cell differentiation","BP",0.462019561625192
"12304","GO:0046626",0.0283863388781363,0.985388789119968,24,56,"regulation of insulin receptor signaling pathway","BP",0.462019561625192
"4248","GO:0009099",0.0283992128095799,1,3,3,"valine biosynthetic process","BP",0.462019561625192
"9097","GO:0034250",0.0285103823376534,0.981107715067834,54,150,"positive regulation of cellular amide metabolic process","BP",0.463395242691337
"19565","GO:1903279",0.0285472159808226,1,3,3,"regulation of calcium:sodium antiporter activity","BP",0.463395242691337
"9764","GO:0035722",0.0285644072240974,0.986836511980904,18,42,"interleukin-12-mediated signaling pathway","BP",0.463395242691337
"17740","GO:0098857",0.0285683568894769,0.978664724098624,104,296,"membrane microdomain","CC",0.463395242691337
"19076","GO:1902110",0.0286886606544672,0.985310722445279,23,56,"positive regulation of mitochondrial membrane permeability involved in apoptotic process","BP",0.464817655979424
"8650","GO:0033034",0.0286984707739418,0.996228312672049,5,7,"positive regulation of myeloid cell apoptotic process","BP",0.464817655979424
"5009","GO:0010986",0.0287789919136562,0.997782966253099,4,5,"positive regulation of lipoprotein particle clearance","BP",0.465160280355134
"11750","GO:0045428",0.0288029691087333,0.985356069995292,23,54,"regulation of nitric oxide biosynthetic process","BP",0.465160280355134
"11093","GO:0043435",0.0288102852647341,1,3,3,"response to corticotropin-releasing hormone","BP",0.465160280355134
"15987","GO:0071376",0.0288102852647341,1,3,3,"cellular response to corticotropin-releasing hormone stimulus","BP",0.465160280355134
"568","GO:0001727",0.0288257579959054,0.997778084999908,4,5,"lipid kinase activity","MF",0.465160280355134
"4129","GO:0008643",0.028873499795201,0.981464047560609,48,126,"carbohydrate transport","BP",0.465587839964706
"12715","GO:0048194",0.0289632431498602,0.983562821713406,31,77,"Golgi vesicle budding","BP",0.465893870071477
"13757","GO:0051709",0.0289717422182393,0.993358809122749,7,12,"regulation of killing of cells of other organism","BP",0.465893870071477
"16170","GO:0071649",0.0289804056887099,0.994906956287922,6,9,"regulation of chemokine (C-C motif) ligand 5 production","BP",0.465893870071477
"7362","GO:0030730",0.0289979174427195,0.992177494944304,8,15,"sequestering of triglyceride","BP",0.465893870071477
"1590","GO:0003743",0.0289992299338736,0.985692320362676,21,50,"translation initiation factor activity","MF",0.465893870071477
"10958","GO:0043226",0.0290327448121278,0.973792337023592,3364,11343,"organelle","CC",0.465893870071477
"6360","GO:0019210",0.0290412990105703,0.984214163388613,27,67,"kinase inhibitor activity","MF",0.465893870071477
"20767","GO:1905709",0.0292368294716283,0.996135896945029,5,7,"negative regulation of membrane permeability","BP",0.468687550139914
"9210","GO:0034455",0.0293101103132219,1,3,3,"t-UTP complex","CC",0.46899420850063
"12944","GO:0048704",0.0293108771371311,0.984918201111022,24,55,"embryonic skeletal system morphogenesis","BP",0.46899420850063
"4827","GO:0010745",0.0293201636235221,0.993259867362389,7,12,"negative regulation of macrophage derived foam cell differentiation","BP",0.46899420850063
"17677","GO:0098749",0.029377468958586,1,3,3,"cerebellar neuron development","BP",0.469568092456932
"14362","GO:0060337",0.0294717585964239,0.983322643168814,30,77,"type I interferon signaling pathway","BP",0.469697450643707
"15975","GO:0071357",0.0294717585964239,0.983322643168814,30,77,"cellular response to type I interferon","BP",0.469697450643707
"6033","GO:0016926",0.029481981065834,0.996093626835273,5,7,"protein desumoylation","BP",0.469697450643707
"6034","GO:0016929",0.029481981065834,0.996093626835273,5,7,"SUMO-specific protease activity","MF",0.469697450643707
"689","GO:0001890",0.0294927303133039,0.980771814873963,51,134,"placenta development","BP",0.469697450643707
"773","GO:0002009",0.029728268450504,0.97641856525998,161,468,"morphogenesis of an epithelium","BP",0.473104774745349
"1338","GO:0002950",0.029908203753883,1,3,3,"ceramide phosphoethanolamine synthase activity","MF",0.474911725663747
"8732","GO:0033188",0.029908203753883,1,3,3,"sphingomyelin synthase activity","MF",0.474911725663747
"12568","GO:0047493",0.029908203753883,1,3,3,"ceramide cholinephosphotransferase activity","MF",0.474911725663747
"1248","GO:0002819",0.0299479873027293,0.980183879993173,53,146,"regulation of adaptive immune response","BP",0.474911725663747
